Date,Nitrogen dioxide,Status_x,PM10 particulate matter (Hourly measured),Status_y,PM2.5 particulate matter (Hourly measured),Status.1
2014-08-18,12.0,V ugm-3,11.0,V ugm-3 (TEOM FDMS),6.0,V ugm-3 (TEOM FDMS)
2014-08-19,13.0,V ugm-3,9.0,V ugm-3 (TEOM FDMS),5.0,V ugm-3 (TEOM FDMS)
2014-08-20,17.0,V ugm-3,8.0,V ugm-3 (TEOM FDMS),5.0,V ugm-3 (TEOM FDMS)
2014-08-21,23.0,V ugm-3,8.0,V ugm-3 (TEOM FDMS),5.0,V ugm-3 (TEOM FDMS)
2014-08-22,13.0,V ugm-3,8.0,V ugm-3 (TEOM FDMS),6.0,V ugm-3 (TEOM FDMS)
2014-08-23,13.0,V ugm-3,8.0,V ugm-3 (TEOM FDMS),5.0,V ugm-3 (TEOM FDMS)
2014-08-24,16.0,V ugm-3,10.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-08-25,13.0,V ugm-3,10.0,V ugm-3 (TEOM FDMS),5.0,V ugm-3 (TEOM FDMS)
2014-08-26,20.0,V ugm-3,10.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-08-27,17.0,V ugm-3,14.0,V ugm-3 (TEOM FDMS),8.0,V ugm-3 (TEOM FDMS)
2014-08-28,13.0,V ugm-3,12.0,V ugm-3 (TEOM FDMS),6.0,V ugm-3 (TEOM FDMS)
2014-08-29,10.0,V ugm-3,13.0,V ugm-3 (TEOM FDMS),6.0,V ugm-3 (TEOM FDMS)
2014-08-30,13.0,V ugm-3,15.0,V ugm-3 (TEOM FDMS),8.0,V ugm-3 (TEOM FDMS)
2014-08-31,10.0,V ugm-3,13.0,V ugm-3 (TEOM FDMS),8.0,V ugm-3 (TEOM FDMS)
2014-09-01,11.0,V ugm-3,7.0,V ugm-3 (TEOM FDMS),4.0,V ugm-3 (TEOM FDMS)
2014-09-02,24.0,V ugm-3,17.0,V ugm-3 (TEOM FDMS),12.0,V ugm-3 (TEOM FDMS)
2014-09-03,29.0,V ugm-3,32.0,V ugm-3 (TEOM FDMS),27.0,V ugm-3 (TEOM FDMS)
2014-09-04,33.0,V ugm-3,29.0,V ugm-3 (TEOM FDMS),25.0,V ugm-3 (TEOM FDMS)
2014-09-05,29.0,V ugm-3,30.0,V ugm-3 (TEOM FDMS),26.0,V ugm-3 (TEOM FDMS)
2014-09-06,29.0,V ugm-3,33.0,V ugm-3 (TEOM FDMS),30.0,V ugm-3 (TEOM FDMS)
2014-09-07,13.0,V ugm-3,17.0,V ugm-3 (TEOM FDMS),13.0,V ugm-3 (TEOM FDMS)
2014-09-08,30.0,V ugm-3,16.0,V ugm-3 (TEOM FDMS),11.0,V ugm-3 (TEOM FDMS)
2014-09-09,36.0,V ugm-3,30.0,V ugm-3 (TEOM FDMS),25.0,V ugm-3 (TEOM FDMS)
2014-09-10,33.0,V ugm-3,30.0,V ugm-3 (TEOM FDMS),26.0,V ugm-3 (TEOM FDMS)
2014-09-11,25.0,V ugm-3,28.0,V ugm-3 (TEOM FDMS),24.0,V ugm-3 (TEOM FDMS)
2014-09-12,25.0,V ugm-3,29.0,V ugm-3 (TEOM FDMS),25.0,V ugm-3 (TEOM FDMS)
2014-09-13,20.0,V ugm-3,18.0,V ugm-3 (TEOM FDMS),15.0,V ugm-3 (TEOM FDMS)
2014-09-14,12.0,V ugm-3,16.0,V ugm-3 (TEOM FDMS),13.0,V ugm-3 (TEOM FDMS)
2014-09-15,17.0,V ugm-3,18.0,V ugm-3 (TEOM FDMS),14.0,V ugm-3 (TEOM FDMS)
2014-09-16,32.0,V ugm-3,34.0,V ugm-3 (TEOM FDMS),30.0,V ugm-3 (TEOM FDMS)
2014-09-17,22.0,V ugm-3,32.0,V ugm-3 (TEOM FDMS),29.0,V ugm-3 (TEOM FDMS)
2014-09-18,24.0,V ugm-3,40.0,V ugm-3 (TEOM FDMS),37.0,V ugm-3 (TEOM FDMS)
2014-09-19,29.0,V ugm-3,29.0,V ugm-3 (TEOM FDMS),26.0,V ugm-3 (TEOM FDMS)
2014-09-20,21.0,V ugm-3,28.0,V ugm-3 (TEOM FDMS),26.0,V ugm-3 (TEOM FDMS)
2014-09-21,18.0,V ugm-3,21.0,V ugm-3 (TEOM FDMS),18.0,V ugm-3 (TEOM FDMS)
2014-09-22,28.0,V ugm-3,34.0,V ugm-3 (TEOM FDMS),32.0,V ugm-3 (TEOM FDMS)
2014-09-23,28.0,V ugm-3,32.0,V ugm-3 (TEOM FDMS),30.0,V ugm-3 (TEOM FDMS)
2014-09-24,21.0,V ugm-3,10.0,V ugm-3 (TEOM FDMS),8.0,V ugm-3 (TEOM FDMS)
2014-09-25,22.0,V ugm-3,9.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-09-26,22.0,V ugm-3,12.0,V ugm-3 (TEOM FDMS),8.0,V ugm-3 (TEOM FDMS)
2014-09-27,31.0,V ugm-3,19.0,V ugm-3 (TEOM FDMS),15.0,V ugm-3 (TEOM FDMS)
2014-09-28,30.0,V ugm-3,19.0,V ugm-3 (TEOM FDMS),17.0,V ugm-3 (TEOM FDMS)
2014-09-29,23.0,V ugm-3,18.0,V ugm-3 (TEOM FDMS),16.0,V ugm-3 (TEOM FDMS)
2014-09-30,24.0,V ugm-3,16.0,V ugm-3 (TEOM FDMS),13.0,V ugm-3 (TEOM FDMS)
2014-10-01,28.0,V ugm-3,12.0,V ugm-3 (TEOM FDMS),8.0,V ugm-3 (TEOM FDMS)
2014-10-02,30.0,V ugm-3,13.0,V ugm-3 (TEOM FDMS),10.0,V ugm-3 (TEOM FDMS)
2014-10-03,20.0,V ugm-3,13.0,V ugm-3 (TEOM FDMS),10.0,V ugm-3 (TEOM FDMS)
2014-10-04,19.0,V ugm-3,8.0,V ugm-3 (TEOM FDMS),6.0,V ugm-3 (TEOM FDMS)
2014-10-05,17.0,V ugm-3,10.0,V ugm-3 (TEOM FDMS),8.0,V ugm-3 (TEOM FDMS)
2014-10-06,26.0,V ugm-3,13.0,V ugm-3 (TEOM FDMS),9.0,V ugm-3 (TEOM FDMS)
2014-10-07,26.0,V ugm-3,8.0,V ugm-3 (TEOM FDMS),6.0,V ugm-3 (TEOM FDMS)
2014-10-08,17.0,V ugm-3,10.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-10-09,20.0,V ugm-3,12.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-10-10,31.0,V ugm-3,10.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-10-11,42.0,V ugm-3,17.0,V ugm-3 (TEOM FDMS),14.0,V ugm-3 (TEOM FDMS)
2014-10-12,22.0,V ugm-3,11.0,V ugm-3 (TEOM FDMS),10.0,V ugm-3 (TEOM FDMS)
2014-10-13,,V ugm-3,8.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-10-14,,V ugm-3,9.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-10-15,,V ugm-3,19.0,V ugm-3 (TEOM FDMS),16.0,V ugm-3 (TEOM FDMS)
2014-10-16,30.0,V ugm-3,14.0,V ugm-3 (TEOM FDMS),10.0,V ugm-3 (TEOM FDMS)
2014-10-17,16.0,V ugm-3,16.0,V ugm-3 (TEOM FDMS),10.0,V ugm-3 (TEOM FDMS)
2014-10-18,14.0,V ugm-3,16.0,V ugm-3 (TEOM FDMS),12.0,V ugm-3 (TEOM FDMS)
2014-10-19,6.0,V ugm-3,12.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-10-20,13.0,V ugm-3,9.0,V ugm-3 (TEOM FDMS),6.0,V ugm-3 (TEOM FDMS)
2014-10-21,9.0,V ugm-3,9.0,V ugm-3 (TEOM FDMS),6.0,V ugm-3 (TEOM FDMS)
2014-10-22,24.0,V ugm-3,15.0,V ugm-3 (TEOM FDMS),11.0,V ugm-3 (TEOM FDMS)
2014-10-23,19.0,V ugm-3,7.0,V ugm-3 (TEOM FDMS),5.0,V ugm-3 (TEOM FDMS)
2014-10-24,32.0,V ugm-3,9.0,V ugm-3 (TEOM FDMS),6.0,V ugm-3 (TEOM FDMS)
2014-10-25,24.0,V ugm-3,8.0,V ugm-3 (TEOM FDMS),6.0,V ugm-3 (TEOM FDMS)
2014-10-26,10.0,V ugm-3,6.0,V ugm-3 (TEOM FDMS),4.0,V ugm-3 (TEOM FDMS)
2014-10-27,18.0,V ugm-3,14.0,V ugm-3 (TEOM FDMS),11.0,V ugm-3 (TEOM FDMS)
2014-10-28,22.0,V ugm-3,16.0,V ugm-3 (TEOM FDMS),12.0,V ugm-3 (TEOM FDMS)
2014-10-29,29.0,V ugm-3,13.0,V ugm-3 (TEOM FDMS),11.0,V ugm-3 (TEOM FDMS)
2014-10-30,23.0,V ugm-3,28.0,V ugm-3 (TEOM FDMS),24.0,V ugm-3 (TEOM FDMS)
2014-10-31,23.0,V ugm-3,29.0,V ugm-3 (TEOM FDMS),23.0,V ugm-3 (TEOM FDMS)
2014-11-01,12.0,V ugm-3,12.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-11-02,13.0,V ugm-3,7.0,V ugm-3 (TEOM FDMS),5.0,V ugm-3 (TEOM FDMS)
2014-11-03,25.0,V ugm-3,7.0,V ugm-3 (TEOM FDMS),4.0,V ugm-3 (TEOM FDMS)
2014-11-04,43.0,V ugm-3,8.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-11-05,48.0,V ugm-3,51.0,V ugm-3 (TEOM FDMS),48.0,V ugm-3 (TEOM FDMS)
2014-11-06,31.0,V ugm-3,40.0,V ugm-3 (TEOM FDMS),40.0,V ugm-3 (TEOM FDMS)
2014-11-07,26.0,V ugm-3,7.0,V ugm-3 (TEOM FDMS),5.0,V ugm-3 (TEOM FDMS)
2014-11-08,30.0,V ugm-3,13.0,V ugm-3 (TEOM FDMS),10.0,V ugm-3 (TEOM FDMS)
2014-11-09,42.0,V ugm-3,16.0,V ugm-3 (TEOM FDMS),15.0,V ugm-3 (TEOM FDMS)
2014-11-10,26.0,V ugm-3,10.0,V ugm-3 (TEOM FDMS),8.0,V ugm-3 (TEOM FDMS)
2014-11-11,16.0,V ugm-3,9.0,V ugm-3 (TEOM FDMS),6.0,V ugm-3 (TEOM FDMS)
2014-11-12,21.0,V ugm-3,9.0,V ugm-3 (TEOM FDMS),6.0,V ugm-3 (TEOM FDMS)
2014-11-13,24.0,V ugm-3,12.0,V ugm-3 (TEOM FDMS),8.0,V ugm-3 (TEOM FDMS)
2014-11-14,28.0,V ugm-3,10.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-11-15,35.0,V ugm-3,12.0,V ugm-3 (TEOM FDMS),10.0,V ugm-3 (TEOM FDMS)
2014-11-16,26.0,V ugm-3,17.0,V ugm-3 (TEOM FDMS),16.0,V ugm-3 (TEOM FDMS)
2014-11-17,32.0,V ugm-3,9.0,V ugm-3 (TEOM FDMS),9.0,V ugm-3 (TEOM FDMS)
2014-11-18,37.0,V ugm-3,20.0,V ugm-3 (TEOM FDMS),19.0,V ugm-3 (TEOM FDMS)
2014-11-19,35.0,V ugm-3,20.0,V ugm-3 (TEOM FDMS),19.0,V ugm-3 (TEOM FDMS)
2014-11-20,42.0,V ugm-3,28.0,V ugm-3 (TEOM FDMS),27.0,V ugm-3 (TEOM FDMS)
2014-11-21,42.0,V ugm-3,28.0,V ugm-3 (TEOM FDMS),27.0,V ugm-3 (TEOM FDMS)
2014-11-22,39.0,V ugm-3,16.0,V ugm-3 (TEOM FDMS),14.0,V ugm-3 (TEOM FDMS)
2014-11-23,38.0,V ugm-3,9.0,V ugm-3 (TEOM FDMS),8.0,V ugm-3 (TEOM FDMS)
2014-11-24,63.0,V ugm-3,18.0,V ugm-3 (TEOM FDMS),16.0,V ugm-3 (TEOM FDMS)
2014-11-25,53.0,V ugm-3,17.0,V ugm-3 (TEOM FDMS),16.0,V ugm-3 (TEOM FDMS)
2014-11-26,49.0,V ugm-3,23.0,V ugm-3 (TEOM FDMS),22.0,V ugm-3 (TEOM FDMS)
2014-11-27,43.0,V ugm-3,25.0,V ugm-3 (TEOM FDMS),23.0,V ugm-3 (TEOM FDMS)
2014-11-28,39.0,V ugm-3,22.0,V ugm-3 (TEOM FDMS),20.0,V ugm-3 (TEOM FDMS)
2014-11-29,43.0,V ugm-3,36.0,V ugm-3 (TEOM FDMS),32.0,V ugm-3 (TEOM FDMS)
2014-11-30,41.0,V ugm-3,21.0,V ugm-3 (TEOM FDMS),19.0,V ugm-3 (TEOM FDMS)
2014-12-01,42.0,V ugm-3,24.0,V ugm-3 (TEOM FDMS),21.0,V ugm-3 (TEOM FDMS)
2014-12-02,32.0,V ugm-3,11.0,V ugm-3 (TEOM FDMS),8.0,V ugm-3 (TEOM FDMS)
2014-12-03,44.0,V ugm-3,14.0,V ugm-3 (TEOM FDMS),9.0,V ugm-3 (TEOM FDMS)
2014-12-04,45.0,V ugm-3,26.0,V ugm-3 (TEOM FDMS),22.0,V ugm-3 (TEOM FDMS)
2014-12-05,41.0,V ugm-3,15.0,V ugm-3 (TEOM FDMS),12.0,V ugm-3 (TEOM FDMS)
2014-12-06,46.0,V ugm-3,16.0,V ugm-3 (TEOM FDMS),13.0,V ugm-3 (TEOM FDMS)
2014-12-07,19.0,V ugm-3,12.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-12-08,36.0,V ugm-3,10.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-12-09,43.0,V ugm-3,12.0,V ugm-3 (TEOM FDMS),9.0,V ugm-3 (TEOM FDMS)
2014-12-10,22.0,V ugm-3,13.0,V ugm-3 (TEOM FDMS),8.0,V ugm-3 (TEOM FDMS)
2014-12-11,22.0,V ugm-3,11.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-12-12,39.0,V ugm-3,10.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-12-13,57.0,V ugm-3,22.0,V ugm-3 (TEOM FDMS),19.0,V ugm-3 (TEOM FDMS)
2014-12-14,21.0,V ugm-3,9.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-12-15,59.0,V ugm-3,,V ugm-3 (TEOM FDMS),17.0,V ugm-3 (TEOM FDMS)
2014-12-16,52.0,V ugm-3,,V ugm-3 (TEOM FDMS),13.0,V ugm-3 (TEOM FDMS)
2014-12-17,18.0,V ugm-3,12.0,V ugm-3 (TEOM FDMS),6.0,V ugm-3 (TEOM FDMS)
2014-12-18,10.0,V ugm-3,6.0,V ugm-3 (TEOM FDMS),3.0,V ugm-3 (TEOM FDMS)
2014-12-19,27.0,V ugm-3,12.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-12-20,27.0,V ugm-3,14.0,V ugm-3 (TEOM FDMS),9.0,V ugm-3 (TEOM FDMS)
2014-12-21,10.0,V ugm-3,7.0,V ugm-3 (TEOM FDMS),5.0,V ugm-3 (TEOM FDMS)
2014-12-22,10.0,V ugm-3,19.0,V ugm-3 (TEOM FDMS),9.0,V ugm-3 (TEOM FDMS)
2014-12-23,18.0,V ugm-3,9.0,V ugm-3 (TEOM FDMS),4.0,V ugm-3 (TEOM FDMS)
2014-12-24,23.0,V ugm-3,10.0,V ugm-3 (TEOM FDMS),6.0,V ugm-3 (TEOM FDMS)
2014-12-25,17.0,V ugm-3,11.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-12-26,18.0,V ugm-3,11.0,V ugm-3 (TEOM FDMS),7.0,V ugm-3 (TEOM FDMS)
2014-12-27,23.0,V ugm-3,6.0,V ugm-3 (TEOM FDMS),5.0,V ugm-3 (TEOM FDMS)
2014-12-28,32.0,V ugm-3,21.0,V ugm-3 (TEOM FDMS),18.0,V ugm-3 (TEOM FDMS)
2014-12-29,48.0,V ugm-3,23.0,V ugm-3 (TEOM FDMS),20.0,V ugm-3 (TEOM FDMS)
2014-12-30,56.0,V ugm-3,33.0,V ugm-3 (TEOM FDMS),29.0,V ugm-3 (TEOM FDMS)
2014-12-31,40.0,V ugm-3,25.0,V ugm-3 (TEOM FDMS),21.0,V ugm-3 (TEOM FDMS)
